DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6451753.279139605],[0.0],[1961303.965489158],[8413057.244628763]
[0.0],[6411424.26543236],[0.0],[1949607.1421905495],[8361031.407622909]
[0.0],[6319113.709948381],[0.0],[1951251.3471023971],[8270365.0570507785]
[0.0],[6343738.73647689],[993.3],[1951295.1990878964],[8296027.235564786]
[0.0],[6840288.718818873],[0.0],[1953606.7263518965],[8793895.44517077]
[0.0],[5112589.6940923305],[723.3412883589128],[1619569.7481398997],[6732882.783520589]
