Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96233765042113,2.6668512645484324,10.0
1,31.96233765042113,2.6660749703112274,10.0
2,31.96233765042113,2.6665382609125037,10.0
3,31.96233765042113,2.66175417304156,10.0
4,31.96233765042113,2.6616694532098832,10.0
5,31.96233765042113,2.836233765042113,10.0
6,31.96233765042113,2.6917885123843805,2.6660749703112274
7,30.447350300649912,2.660691992151889,10.0
8,30.447350300649912,2.6847350300649904,2.6613408089912403
9,30.447350300649912,2.660198171681784,10.0
10,30.447350300649912,2.6638171251961857,10.0
11,30.447350300649912,2.667376148505184,10.0
12,30.447350300649912,2.6668512645484324,10.0
13,30.447350300649912,2.6595900715582688,10.0
14,30.447350300649912,2.5429846599080306,10.0
15,30.447350300649912,2.5466437961516224,10.0
16,30.447350300649912,2.660198171681784,10.0
17,30.63915727096973,2.7020633280244097,10.0
18,59.75677719245546,2.704443717493476,10.0
19,65.94845481324379,2.704443717493476,10.0
20,30.644437174934765,2.7026810469662763,10.0
21,30.511499784796893,2.6911499784796886,10.0
22,30.511499784796893,2.6638171251961857,10.0
23,30.511499784796893,2.6595900715582688,10.0
