Hour,pr_e,pr_fre_u,pr_fre_d
0,30.470914922975588,2.6665382609125037,10.0
1,30.470914922975588,2.6638171251961857,10.0
2,30.470914922975588,2.6660749703112274,10.0
3,30.470914922975588,2.6616694532098832,10.0
4,30.470914922975588,2.6595900715582688,10.0
5,30.470914922975588,2.6870914922975584,10.0
6,30.470914922975588,10.0,2.6616694532098832
7,30.470914922975588,2.6605399918372683,10.0
8,30.470914922975588,2.6870914922975584,2.660691992151889
9,30.273761485051843,2.6595900715582688,10.0
10,30.273761485051843,2.66175417304156,10.0
11,30.273761485051843,2.667376148505184,10.0
12,30.273761485051843,2.667376148505184,10.0
13,30.273761485051843,2.6595900715582688,10.0
14,30.273761485051843,2.5429846599080306,10.0
15,30.273761485051843,2.5466437961516224,10.0
16,30.273761485051843,2.5466437961516224,10.0
17,30.273761485051843,2.660691992151889,10.0
18,31.987799466137552,2.689031255521112,10.0
19,31.987799466137552,2.836727431586344,10.0
20,31.987799466137552,2.6665382609125037,10.0
21,83.84930191051507,2.8387799466137547,10.0
22,30.457377442501222,2.6638171251961857,10.0
23,30.457377442501222,2.659482393782324,10.0
