netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,15.974496388688005
0.0,8514.0,0.0,127.76996943537577
0.0,8514.0,0.0,34.27371588326
0.0,8514.0,0.0,392.81114102149485
0.0,8428.86,0.0,13469.2093033809
0.0,8076.562592592593,0.0,20566.970510332918
0.0,7900.479583333335,0.0,0.0
0.0,7397.424375,0.0,12217.327137384655
0.0,7988.532037037038,0.0,0.0
0.0,7951.655555555555,0.0,9203.927533306774
0.0,7947.845277777781,0.0,472.0647933650372
0.0,7914.998055555556,0.0,85.14
0.0,7846.281666666669,0.0,165.99367520267063
0.0,7588.1025,0.0,24656.033032072246
0.0,7704.644444444446,0.0,20375.492905603285
0.0,7195.512499999999,0.0,8153.515468666237
0.0,7522.276666666668,0.0,7132.321922517075
0.0,7242.681111111114,0.0,5580.7362365781155
0.0,7994.225555555554,0.0,6095.809336239859
0.0,7627.387777777778,0.0,5556.951825514312
0.0,8302.376296296297,0.0,5825.873229233208
0.0,8137.570833333335,0.0,6073.042353306961
0.0,8431.520625000001,0.0,5827.940326339927
0.0,8514.0,0.0,43095.955798466726
