netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,28.727788204990453
0.0,8514.0,0.0,127.76996943537577
0.0,8514.0,0.0,14.503847177751627
0.0,8514.0,0.0,398.5020158147601
0.0,8428.86,0.0,13470.567289074874
0.0,8115.103333333333,0.0,20540.402665781538
0.0,7967.685000000002,0.0,0.0
0.0,7453.2975,0.0,12195.579875019523
0.0,8023.656666666669,0.0,0.0
0.0,7993.699999999999,0.0,9425.271931547471
0.0,7998.43,0.0,513.6502847143491
0.0,7951.129999999999,0.0,89.44000000000018
0.0,7889.64,0.0,159.13888555433422
0.0,7705.170000000001,0.0,25014.580400876737
0.0,7757.200000000001,0.0,19930.600615657673
0.0,7254.6375,0.0,8362.260903155973
0.0,7559.7225,0.0,6809.517382260831
0.0,7303.12,0.0,5571.445592537968
0.0,8036.27,0.0,6102.975689953352
0.0,7743.010000000001,0.0,5655.159041655961
0.0,8321.64666666667,0.0,5885.627417886701
0.0,8159.249999999999,0.0,6047.673173024221
0.0,8439.502499999999,0.0,5813.750326339925
0.0,8514.0,0.0,43999.035266098064
