Hour,pr_e,pr_fre_u,pr_fre_d
0,30.486055729324644,2.6665382609125037,10.0
1,30.486055729324644,2.6638171251961857,10.0
2,30.486055729324644,2.6660749703112274,10.0
3,30.486055729324644,2.6616694532098832,10.0
4,30.486055729324644,2.6595900715582688,10.0
5,30.486055729324644,2.6857377442501225,10.0
6,30.486055729324644,2.6857377442501225,2.6616694532098832
7,30.486055729324644,2.660691992151889,10.0
8,30.486055729324644,2.688605572932464,2.6613408089912403
9,30.28058799181161,2.660198171681784,10.0
10,30.28058799181161,2.66175417304156,10.0
11,30.28058799181161,2.668058799181161,10.0
12,30.28058799181161,2.668058799181161,10.0
13,30.28058799181161,2.6595900715582688,10.0
14,30.28058799181161,2.5466437961516224,10.0
15,30.28058799181161,2.5466437961516224,10.0
16,30.28058799181161,2.6605399918372683,10.0
17,30.28058799181161,2.6660749703112274,10.0
18,59.75677719245546,2.8387799466137547,10.0
19,65.95027124477299,2.8387799466137547,10.0
20,31.987799466137552,2.6843548631021843,10.0
21,30.457377442501222,2.6660749703112274,10.0
22,30.457377442501222,2.6595900715582688,10.0
23,30.457377442501222,2.5429846599080306,10.0
