Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537578
vehicle,1,3,8514.0,0.0,23.91921282466035
vehicle,1,4,8514.0,0.0,369.6129557672929
vehicle,1,5,8428.86,0.0,13077.424417308257
vehicle,1,6,8115.103333333333,0.0,20355.737345509977
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,12148.306833779787
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,9412.778010033238
vehicle,1,11,7998.43,0.0,514.6347933650372
vehicle,1,12,7951.129999999999,0.0,92.4990991324349
vehicle,1,13,7889.64,0.0,154.74425437555018
vehicle,1,14,7705.170000000001,0.0,25597.017581551274
vehicle,1,15,7757.200000000001,0.0,19292.325294924813
vehicle,1,16,7254.6375,0.0,8694.657999770003
vehicle,1,17,7559.7225,0.0,6826.3231948692965
vehicle,1,18,7303.12,0.0,5480.550595141238
vehicle,1,19,8036.27,0.0,6050.120115827117
vehicle,1,20,7743.010000000001,0.0,5602.80198387034
vehicle,1,21,8321.64666666667,0.0,5698.652247173823
vehicle,1,22,8159.249999999999,0.0,6010.251847333681
vehicle,1,23,8439.502499999999,0.0,5728.6103263399245
vehicle,1,24,8514.0,0.0,44678.54256547981
