Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8405.545657481873,0.0,15.974496388688005
vehicle,1,2,8338.961006843578,0.0,127.76996943537577
vehicle,1,3,8372.617635253286,0.0,4.149344119151976
vehicle,1,4,8399.185797801203,0.0,420.7613291422037
vehicle,1,5,8353.646354296663,0.0,12917.335582726926
vehicle,1,6,8064.328827160495,0.0,20617.038937408255
vehicle,1,7,7497.049999999999,0.0,0.0
vehicle,1,8,6917.728887399288,0.0,11856.722361361697
vehicle,1,9,7452.636885929035,0.0,0.0
vehicle,1,10,7364.61,0.0,9239.93777163115
vehicle,1,11,7864.178144904624,0.0,419.36359443993314
vehicle,1,12,7456.94888739929,0.0,96.79909913243507
vehicle,1,13,7324.823769374843,0.0,162.06122522939071
vehicle,1,14,7486.276111111115,0.0,27032.326469178995
vehicle,1,15,7462.012742492488,0.0,18932.034046197165
vehicle,1,16,7153.628641975309,0.0,8702.468314284415
vehicle,1,17,6711.870000000001,0.0,6783.329201037055
vehicle,1,18,7226.5640740740755,0.0,5570.611200513995
vehicle,1,19,7981.524629629628,0.0,5845.441542922426
vehicle,1,20,7596.555185185184,0.0,0.0
vehicle,1,21,8295.076913580247,0.0,5672.82528912844
vehicle,1,22,8129.3590277777785,0.0,6000.364014953212
vehicle,1,23,8430.1903125,0.0,5742.800326339925
vehicle,1,24,8514.0,0.0,44037.333580520106
