Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,498.7472245122566,0.0,101.9
vehicle,1,2,693.2294056477364,0.0,99.39500000000005
vehicle,1,3,128.55973710001308,0.0,97.25
vehicle,1,4,926.7166051523949,0.0,97.08000000000001
vehicle,1,5,903.6952140000046,0.0,100.005
vehicle,1,6,672.5809353689854,0.0,107.655
vehicle,1,7,731.7615035783534,0.0,0.0
vehicle,1,8,0.0,0.0,125.325
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,122.09
vehicle,1,11,0.0,0.0,118.695
vehicle,1,12,0.0,0.0,115.645
vehicle,1,13,0.0,0.0,113.105
vehicle,1,14,0.0,0.0,111.235
vehicle,1,15,0.0,0.0,112.85000000000004
vehicle,1,16,0.0,0.0,117.19500000000002
vehicle,1,17,0.0,0.0,123.9427153012767
vehicle,1,18,1131.7182388171777,0.0,133.415
vehicle,1,19,1112.47908608498,0.0,137.345
vehicle,1,20,658.3508606595393,0.0,135.07
vehicle,1,21,410.7581828670154,0.0,130.77499999999998
vehicle,1,22,365.03257991842924,0.0,123.45500000000007
vehicle,1,23,0.0,0.0,114.30377089
vehicle,1,24,0.0,0.0,107.00154459595666
