Hour,pr_e,pr_fre_u,pr_fre_d
0,43.4489331200948,2.7191489893678,8.0
1,43.4489331200948,2.7079687948625755,8.0
2,43.4489331200948,2.7191489893678,8.0
3,43.4489331200948,2.7152639008078343,8.0
4,43.4489331200948,2.7079687948625755,8.0
5,43.4489331200948,2.7246550398748832,8.0
6,43.4489331200948,2.7726193490191693,0.0009785922106222782
7,43.4489331200948,2.7852353291355563,8.0
8,43.4489331200948,2.7260082489679984,0.0009962192295314939
9,43.4489331200948,2.6660749703112274,8.0
10,43.4489331200948,2.6594677462018343,8.0
11,43.4489331200948,2.5429846599080306,8.0
12,43.4489331200948,2.5429846599080306,8.0
13,43.4489331200948,2.6594677462018343,8.0
14,43.4489331200948,2.6613408089912403,8.0
15,43.4489331200948,2.659482393782324,8.0
16,43.4489331200948,3.437718236720343,8.0
17,43.4489331200948,3.106559819746493,8.0
18,65.94845481324379,4.0636483579482325,8.0
19,59.75677719245546,3.1431071601952603,8.0
20,59.75677719245546,3.264081471996611,8.0
21,59.75677719245546,2.8807300723294,8.0
22,65.95027124477299,4.0636483579482325,8.0
23,35.684175922428466,3.207002111444836,8.0
