Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,62.8110141000142,0.0,106.50500000000004
vehicle,1,2,72.74326800000347,0.0,103.005
vehicle,1,3,62.9509050000034,0.0,100.77
vehicle,1,4,58.754178,0.0,100.415
vehicle,1,5,33.5738160000034,0.0,103.605
vehicle,1,6,166.47017099999994,0.0,109.90500000000002
vehicle,1,7,4187.634091500018,0.0,0.0
vehicle,1,8,0.0,0.0,128.955
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,124.59
vehicle,1,11,0.0,0.0,121.95000000000003
vehicle,1,12,0.0,0.0,119.35
vehicle,1,13,0.0,0.0,119.34
vehicle,1,14,0.0,0.0,120.20999999999998
vehicle,1,15,0.0,0.0,121.42500000000004
vehicle,1,16,0.0,0.0,123.75000000000006
vehicle,1,17,0.0,0.0,127.655
vehicle,1,18,0.0,0.0,138.775
vehicle,1,19,0.0,0.0,140.28
vehicle,1,20,676.0927197000237,0.0,137.66000000000003
vehicle,1,21,457.443243,0.0,133.605
vehicle,1,22,346.2299775000034,0.0,127.48500000000006
vehicle,1,23,1058.3689779143215,0.0,119.71000000000002
vehicle,1,24,1341.273949200001,0.0,111.75999999999998
