Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,104.51500000000001
vehicle,1,2,9.792363,0.0,100.42000000000002
vehicle,1,3,0.0,0.0,97.93
vehicle,1,4,0.0,0.0,97.47
vehicle,1,5,0.0,0.0,100.675
vehicle,1,6,19.584726,0.0,107.41000000000005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,127.33500000000002
vehicle,1,9,9.792363,0.0,0.0
vehicle,1,10,9.792363,0.0,130.51500000000001
vehicle,1,11,19.584726,0.0,131.0500000000001
vehicle,1,12,9.79236300000012,0.0,130.58
vehicle,1,13,5.455745100002649,0.0,129.44
vehicle,1,14,37.91043390000255,0.0,128.865
vehicle,1,15,9.792363,0.0,129.31
vehicle,1,16,0.0,0.0,129.735
vehicle,1,17,9.792363,0.0,132.45271530127673
vehicle,1,18,953.5165936165682,0.0,140.27
vehicle,1,19,928.1617449270047,0.0,140.98
vehicle,1,20,980.3192386399102,0.0,137.98000000000008
vehicle,1,21,687.0549978507385,0.0,133.78500000000003
vehicle,1,22,489.9962260785176,0.0,126.78
vehicle,1,23,1383.4093028232537,0.0,118.12377089000007
vehicle,1,24,1914.1910189709538,0.0,110.58377089
