Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,325.1064515999996,0.0,99.755
vehicle,1,2,145.62642690000365,0.0,95.945
vehicle,1,3,78.33890400000013,0.0,93.60000000000004
vehicle,1,4,58.754178,0.0,92.215
vehicle,1,5,97.87798856763571,0.0,92.655
vehicle,1,6,581.5264713000155,0.0,94.71500000000036
vehicle,1,7,228.02216699999968,0.0,0.0
vehicle,1,8,614.5407237000004,0.0,100.73000000000003
vehicle,1,9,373.5087029999998,0.0,0.0
vehicle,1,10,481.36458690000364,0.0,103.17
vehicle,1,11,797.2382391000123,0.0,101.765
vehicle,1,12,345.81030480000123,0.0,100.445
vehicle,1,13,430.86397199999993,0.0,100.675
vehicle,1,14,190.25162400000056,0.0,101.81500000000001
vehicle,1,15,65.46894120002786,0.0,103.81000000000002
vehicle,1,16,329.0233968000009,0.0,106.83
vehicle,1,17,246.18460693920755,0.0,111.435
vehicle,1,18,374.7677211000025,0.0,123.22
vehicle,1,19,527.1089112000251,0.0,125.33
vehicle,1,20,311.9567070000002,0.0,124.12
vehicle,1,21,329.86274220000104,0.0,121.71000000000002
vehicle,1,22,29.37708899999898,0.0,117.665
vehicle,1,23,226.62325800000005,0.0,111.06000000000002
vehicle,1,24,137.0930820000003,0.0,104.59277370595667
