Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,106.89000000000006
vehicle,1,2,0.0,0.0,103.295
vehicle,1,3,0.0,0.0,101.39500000000005
vehicle,1,4,8.533344900002545,0.0,101.86500000000004
vehicle,1,5,0.0,0.0,105.39000000000001
vehicle,1,6,0.0,0.0,113.25000000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,2.378145300002443,0.0,132.78499999999997
vehicle,1,9,9.792363,0.0,0.0
vehicle,1,10,0.0,0.0,121.36999999999998
vehicle,1,11,0.0,0.0,117.12500000000001
vehicle,1,12,0.0,0.0,114.61
vehicle,1,13,0.0,0.0,114.145
vehicle,1,14,0.0,0.0,115.16000000000003
vehicle,1,15,0.0,0.0,115.27000000000005
vehicle,1,16,9.23279940000193,0.0,117.70000000000007
vehicle,1,17,0.0,0.0,124.42
vehicle,1,18,930.8220762320766,0.0,136.85000000000002
vehicle,1,19,744.1119765999363,0.0,142.05
vehicle,1,20,794.5803120000002,0.0,140.27499999999995
vehicle,1,21,763.8043140000002,0.0,136.94
vehicle,1,22,763.804314,0.0,130.26
vehicle,1,23,4243.428857949085,0.0,0.0
vehicle,1,24,3136.98349849744,0.0,112.66500000000002
