Hour,pr_e,pr_fre_u,pr_fre_d
0,35.87008997149773,2.772386520102386,8.0
1,35.87008997149773,2.7465101517190664,8.0
2,35.87008997149773,2.726776612014443,8.0
3,35.87008997149773,2.7246550398748832,8.0
4,35.87008997149773,2.726776612014443,8.0
5,35.87008997149773,2.7260082489679984,8.0
6,35.87008997149773,2.772386520102386,0.0009785922106222782
7,35.87008997149773,2.54717333503316,8.0
8,35.87008997149773,2.5429846599080306,0.0009962192295314939
9,35.87008997149773,0.0016841194349720091,8.0
10,35.87008997149773,0.0012785900610706126,8.0
11,35.87008997149773,0.0012785900610706126,8.0
12,35.87008997149773,0.0012785900610706126,8.0
13,35.87008997149773,0.0017770943921310844,8.0
14,35.87008997149773,2.5466437961516224,8.0
15,35.87008997149773,2.6595900715582688,8.0
16,59.75677719245546,3.9886945955454136,8.0
17,59.75677719245546,3.3627822566668777,8.0
18,65.96014036176202,3.9886945955454136,8.0
19,43.48694595545414,3.140383402972129,8.0
20,43.48694595545414,3.1068517904492743,8.0
21,43.48694595545414,2.8054551287410487,8.0
22,43.48694595545414,2.6829038174265727,8.0
23,43.48694595545414,2.6917885123843805,8.0
