Hour,pr_e,pr_fre_u,pr_fre_d
0,39.77023509459857,2.7200231321570865,8.0
1,39.77023509459857,2.7029221818511573,8.0
2,39.77023509459857,2.7062931913659405,8.0
3,39.77023509459857,2.7079687948625755,8.0
4,39.77023509459857,2.7079687948625755,8.0
5,39.77023509459857,2.7039157270969736,8.0
6,39.77023509459857,3.064018647570037,0.0009962192295314939
7,39.77023509459857,3.155424690740658,8.0
8,39.77023509459857,2.6843548631021843,0.0010654587888237882
9,39.77023509459857,2.659482393782324,8.0
10,39.77023509459857,2.5429846599080306,8.0
11,39.77023509459857,0.002067150639027064,8.0
12,39.77023509459857,0.00186112322224073,8.0
13,39.77023509459857,0.004472881888060542,8.0
14,39.77023509459857,2.54717333503316,8.0
15,39.77023509459857,2.6613408089912403,8.0
16,65.98233065570568,5.180418212544947,8.0
17,65.98233065570568,3.4411924360615105,8.0
18,65.98233065570568,5.180418212544947,8.0
19,65.98233065570568,5.180418212544947,8.0
20,65.98233065570568,5.180418212544947,8.0
21,65.98233065570568,5.180418212544947,8.0
22,59.305613684074174,3.140738474911413,8.0
23,44.236483579482325,2.7478489029333817,8.0
