Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.7923630000002,0.0,104.915
vehicle,1,2,0.0,0.0,100.775
vehicle,1,3,9.792363,0.0,98.33000000000001
vehicle,1,4,0.0,0.0,98.0400000000007
vehicle,1,5,9.792363,0.0,100.56
vehicle,1,6,19.584726,0.0,108.04500000000009
vehicle,1,7,9.792363000000122,0.0,0.0
vehicle,1,8,29.37708900000015,0.0,126.09
vehicle,1,9,9.792363,0.0,0.0
vehicle,1,10,9.792363,0.0,122.57500000000002
vehicle,1,11,19.584726,0.0,120.89
vehicle,1,12,15.387999000006271,0.0,119.40499999999999
vehicle,1,13,13.989090000003534,0.0,117.57999999999998
vehicle,1,14,0.0,0.0,115.705
vehicle,1,15,46.163997000000116,0.0,114.22500000000004
vehicle,1,16,35.81207040000536,0.0,116.34
vehicle,1,17,18.97959091432258,0.0,123.12271530127678
vehicle,1,18,747.588605157847,0.0,132.905
vehicle,1,19,835.1487674272336,0.0,134.99999999999997
vehicle,1,20,784.7879490000005,0.0,132.23500000000004
vehicle,1,21,783.8831856824733,0.0,0.0
vehicle,1,22,1404.2761112481378,0.0,124.055
vehicle,1,23,154.01988089999665,0.0,118.63377089
vehicle,1,24,139.75100910000322,0.0,111.27877089000002
