Hour,pr_e,pr_fre_u,pr_fre_d
0,40.94718946319823,2.6829038174265727,8.0
1,40.94718946319823,2.6829038174265727,8.0
2,40.94718946319823,2.683143550476259,8.0
3,40.94718946319823,2.6869030156860525,8.0
4,40.94718946319823,2.7029221818511573,8.0
5,40.94718946319823,2.71904947731492,8.0
6,40.94718946319823,3.1396618216474037,0.0009962192295314939
7,40.94718946319823,3.441988562992075,8.0
8,40.94718946319823,2.8024042245225425,0.0010654587888237882
9,40.94718946319823,2.6843548631021843,8.0
10,40.94718946319823,2.659482393782324,8.0
11,40.94718946319823,2.5429846599080306,8.0
12,40.94718946319823,0.004559828558473028,8.0
13,40.94718946319823,2.5429846599080306,8.0
14,40.94718946319823,2.6594677462018343,8.0
15,40.94718946319823,2.7062931913659405,8.0
16,66.60263171474656,4.206808767760487,8.0
17,66.60263171474656,3.734718946319824,8.0
18,66.60263171474656,4.206808767760487,8.0
19,59.75677719245546,4.206808767760487,8.0
20,59.75677719245546,4.206808767760487,8.0
21,46.53808767760486,3.2270089971497726,8.0
22,44.236483579482325,2.9097262713475365,8.0
23,44.236483579482325,2.7371128645454523,8.0
