netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,104.51500000000001
0.0,9.792363,0.0,100.42000000000002
0.0,0.0,0.0,97.93
0.0,0.0,0.0,97.47
0.0,0.0,0.0,100.675
0.0,19.584726,0.0,107.41000000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,127.33500000000002
0.0,9.792363,0.0,0.0
0.0,9.792363,0.0,130.51500000000001
0.0,19.584726,0.0,131.0500000000001
0.0,9.79236300000012,0.0,130.58
0.0,5.455745100002649,0.0,129.44
0.0,37.91043390000255,0.0,128.865
0.0,9.792363,0.0,129.31
0.0,0.0,0.0,129.735
0.0,9.792363,0.0,132.45271530127673
100.72144799999998,953.5165936165682,0.0,140.27
10.99623183292181,928.1617449270047,0.0,140.98
2735.816733233101,980.3192386399102,0.0,137.98000000000008
3053.4744266924718,687.0549978507385,0.0,133.78500000000003
2751.3742211999793,489.9962260785176,0.0,126.78
2998.032074999999,1383.4093028232537,0.0,118.12377089000007
2935.98570641938,1914.1910189709538,0.0,110.58377089
