Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.7831198855203017,8.0
1,44.236483579482325,2.7726193490191693,8.0
2,44.236483579482325,2.726776612014443,8.0
3,44.236483579482325,2.7268279843030907,8.0
4,44.236483579482325,2.7372528726663106,8.0
5,44.236483579482325,2.748044726954923,8.0
6,44.236483579482325,3.4373917075501823,0.0009962192295314939
7,44.236483579482325,3.1434175546073755,8.0
8,44.236483579482325,2.7726193490191693,0.0010654587888237882
9,44.236483579482325,2.667638754395772,8.0
10,44.236483579482325,2.6595900715582688,8.0
11,44.236483579482325,2.5466437961516224,8.0
12,44.236483579482325,2.5429846599080306,8.0
13,44.236483579482325,2.6594677462018343,8.0
14,44.236483579482325,2.7152639008078343,8.0
15,44.236483579482325,2.7371128645454523,8.0
16,59.312187738365,4.411699743119164,8.0
17,59.312187738365,3.0119914469525906,8.0
18,67.78732921843373,4.411699743119164,8.0
19,67.78732921843373,4.411699743119164,8.0
20,66.96642270237626,4.411699743119164,8.0
21,66.19592949258082,4.411699743119164,8.0
22,59.75677719245546,4.411699743119164,8.0
23,40.94718946319823,3.3627196000864887,8.0
