DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6848578.71533078],[0.0],[1967660.7988224914],[8816239.514153272]
[0.0],[6431290.973893353],[0.0],[1954896.181263744],[8386187.155157097]
[0.0],[6341936.245642279],[0.0],[1951251.8921905498],[8293188.137832829]
[0.0],[6895388.476808403],[0.0],[1949863.7877452255],[8845252.264553629]
[0.0],[6701617.925265668],[0.0],[1958627.5987058762],[8660245.523971545]
[0.0],[6568178.667892918],[0.0],[1947303.0168893288],[8515481.684782246]
[0.0],[6689749.128060003],[0.0],[1960530.5105773106],[8650279.638637314]
[0.0],[5734081.32252097],[567.6],[1820385.0519297058],[7555033.974450676]
[0.0],[6418343.725480225],[0.0],[1960175.215489158],[8378518.940969383]
