Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,4.149344119151976
vehicle,1,4,8514.0,0.0,380.29544943959206
vehicle,1,5,8428.86,0.0,12786.46122902877
vehicle,1,6,8064.328827160495,0.0,20646.290278902114
vehicle,1,7,7875.022986111114,0.0,0.0
vehicle,1,8,7384.8603125,0.0,11893.558549772668
vehicle,1,9,7976.780030864199,0.0,0.0
vehicle,1,10,7940.443703703704,0.0,9459.340249534554
vehicle,1,11,7928.684398148151,0.0,514.6347933650372
vehicle,1,12,7901.311712962963,0.0,89.44000000000018
vehicle,1,13,7829.858055555558,0.0,125.11778164430203
vehicle,1,14,7543.75875,0.0,21070.706401241543
vehicle,1,15,7690.629629629631,0.0,20338.569518951386
vehicle,1,16,7180.928333333333,0.0,8680.254399331758
vehicle,1,17,7512.2911111111125,0.0,6946.478204243708
vehicle,1,18,7226.5640740740755,0.0,5461.797234448879
vehicle,1,19,7981.524629629628,0.0,6018.792364831188
vehicle,1,20,7596.555185185184,0.0,5461.092016933658
vehicle,1,21,8295.076913580247,0.0,5728.710374417497
vehicle,1,22,8129.3590277777785,0.0,5967.143624814507
vehicle,1,23,8430.1903125,0.0,5742.800326339925
vehicle,1,24,8514.0,0.0,47270.92508174857
