Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.6660749703112274,10.0
1,32.90245389911629,2.66175417304156,10.0
2,32.90245389911629,2.6660749703112274,10.0
3,32.90245389911629,2.6613408089912403,10.0
4,32.90245389911629,2.659482393782324,10.0
5,32.90245389911629,2.6853193650087115,10.0
6,59.312187738365,10.0,2.660691992151889
7,31.987799466137552,2.6613408089912403,10.0
8,31.987799466137552,2.8387799466137547,2.6613408089912403
9,31.987799466137552,2.660198171681784,10.0
10,31.987799466137552,2.6638171251961857,10.0
11,31.987799466137552,2.667376148505184,10.0
12,31.987799466137552,2.667376148505184,10.0
13,31.987799466137552,2.6595900715582688,10.0
14,31.987799466137552,2.5466437961516224,10.0
15,31.987799466137552,2.6605399918372683,10.0
16,31.987799466137552,2.6668512645484324,10.0
17,31.992538256332452,2.7006803108336865,10.0
18,59.75677719245546,2.8392538256332465,10.0
19,59.75677719245546,2.8392538256332465,2.660198171681784
20,30.644437174934765,2.7029221818511573,10.0
21,30.51788512384381,2.6870914922975584,10.0
22,30.51788512384381,2.6638171251961857,10.0
23,30.51788512384381,2.659482393782324,10.0
