DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6848578.71533078],[0.0],[1967660.7988224914],[8816239.514153272]
[0.0],[6431290.973893353],[0.0],[1954896.181263744],[8386187.155157097]
