Hour,pr_e,pr_fre_u,pr_fre_d
0,37.65897066650285,2.6660749703112274,10.0
1,37.65897066650285,2.6638171251961857,10.0
2,37.65897066650285,2.6638171251961857,10.0
3,37.65897066650285,2.6613408089912403,10.0
4,37.65897066650285,2.54717333503316,10.0
5,37.65897066650285,2.6595900715582688,10.0
6,37.65897066650285,2.6853138229585367,2.6613408089912403
7,37.65897066650285,2.660691992151889,10.0
8,37.65897066650285,3.4058970666502852,2.6613408089912403
9,30.453138229585363,2.6605399918372683,10.0
10,30.453138229585363,2.667376148505184,10.0
11,30.453138229585363,2.6853138229585367,10.0
12,30.453138229585363,2.683143550476259,10.0
13,30.453138229585363,2.6605399918372683,10.0
14,30.453138229585363,2.54717333503316,10.0
15,30.453138229585363,2.6605399918372683,10.0
16,30.453138229585363,2.6660749703112274,10.0
17,32.241449344174704,2.699937345458107,10.0
18,59.75677719245546,2.8641449344174714,10.0
19,65.94633254168444,2.8641449344174714,10.0
20,30.791489893678005,2.7191489893678,10.0
21,30.644437174934765,2.7039157270969736,10.0
22,30.511499784796893,2.6869030156860525,10.0
23,30.511499784796893,2.6638171251961857,10.0
