Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96754926256148,2.6660749703112274,10.0
1,31.96754926256148,2.6638171251961857,10.0
2,31.96754926256148,2.6638171251961857,10.0
3,31.96754926256148,2.6616694532098832,10.0
4,31.96754926256148,2.6613408089912403,10.0
5,31.96754926256148,2.6870914922975584,10.0
6,59.30934319913884,2.8367549262561482,2.6616694532098832
7,30.486055729324644,2.6660749703112274,10.0
8,30.486055729324644,2.688605572932464,2.6613408089912403
9,30.486055729324644,2.660198171681784,10.0
10,30.486055729324644,2.6660749703112274,10.0
11,30.486055729324644,2.667376148505184,10.0
12,30.486055729324644,2.6668512645484324,10.0
13,30.486055729324644,2.6595900715582688,10.0
14,30.486055729324644,2.5466437961516224,10.0
15,30.486055729324644,2.5466437961516224,10.0
16,30.486055729324644,2.6605399918372683,10.0
17,32.89380807208143,2.699937345458107,10.0
18,59.75677719245546,2.929380807208142,10.0
19,65.94633254168444,10.0,2.6595900715582688
20,30.629221818511574,2.7029221818511573,10.0
21,30.463489075000865,2.6863489075000864,10.0
22,30.463489075000865,2.6638171251961857,10.0
23,30.463489075000865,2.6595900715582688,10.0
