Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96727431586343,2.6668512645484324,10.0
1,31.992538256332452,2.6660749703112274,10.0
2,31.992538256332452,2.6668512645484324,10.0
3,31.992538256332452,2.66175417304156,10.0
4,31.992538256332452,2.6595900715582688,10.0
5,31.992538256332452,2.667376148505184,10.0
6,31.96727431586343,2.836727431586344,2.6638171251961857
7,30.436834480486556,2.66175417304156,10.0
8,30.436834480486556,2.6836834480486558,2.6616694532098832
9,30.436834480486556,2.6605399918372683,10.0
10,30.436834480486556,2.6638171251961857,10.0
11,30.436834480486556,2.667376148505184,10.0
12,30.436834480486556,2.6668512645484324,10.0
13,30.436834480486556,2.6595900715582688,10.0
14,30.436834480486556,2.5429846599080306,10.0
15,30.436834480486556,2.5466437961516224,10.0
16,30.436834480486556,2.6605399918372683,10.0
17,30.51788512384381,2.6917885123843805,10.0
18,59.75677719245546,2.8399246112688115,10.0
19,65.98064009740949,2.8399246112688115,10.0
20,31.99924611268811,2.836233765042113,10.0
21,31.96233765042113,2.6853193650087115,10.0
22,31.96233765042113,2.6638171251961857,10.0
23,31.96233765042113,2.6595900715582688,10.0
