Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,4.149344119151976
vehicle,1,4,8514.0,0.0,418.6835820532449
vehicle,1,5,8428.86,0.0,13462.177581961892
vehicle,1,6,8023.6453164519635,0.0,19915.16545018556
vehicle,1,7,7790.366814514451,0.0,0.0
vehicle,1,8,7343.078395550683,0.0,11936.147097334491
vehicle,1,9,7937.698615446096,0.0,0.0
vehicle,1,10,7919.988610476046,0.0,9394.409917891731
vehicle,1,11,7864.9646990968995,0.0,527.8402847143491
vehicle,1,12,7855.79764221207,0.0,169.81438806053083
vehicle,1,13,7775.241170654488,0.0,151.4506924820306
vehicle,1,14,7396.293160767104,0.0,22876.92939340549
vehicle,1,15,7665.060763095057,0.0,19515.882911911714
vehicle,1,16,7154.320731595793,0.0,8668.124823103573
vehicle,1,17,7494.073293705229,0.0,6862.831769715955
vehicle,1,18,7176.8117330548575,0.0,5491.511922553258
vehicle,1,19,7939.287571972803,0.0,6101.771142914797
vehicle,1,20,7525.949164840853,0.0,5478.43790873824
vehicle,1,21,8270.802742513108,0.0,5685.8092040013835
vehicle,1,22,8102.0505853272425,0.0,6038.5663408665905
vehicle,1,23,8428.880786132813,0.0,5742.800326339925
vehicle,1,24,8514.0,0.0,45320.25145315052
