Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537578
vehicle,1,3,8514.0,0.0,23.91921282466035
vehicle,1,4,8514.0,0.0,389.7484877473399
vehicle,1,5,8428.86,0.0,13447.435978849857
vehicle,1,6,8027.742379742355,0.0,17456.239227837857
vehicle,1,7,7798.89217741734,0.0,0.0
vehicle,1,8,5528.941151316943,0.0,11993.046479873685
vehicle,1,9,5245.044668201688,0.0,0.0
vehicle,1,10,4968.152408908801,0.0,9383.643740484165
vehicle,1,11,4710.42251015711,0.0,527.8402847143491
vehicle,1,12,4922.265746656841,0.0,92.4990991324349
vehicle,1,13,3608.698466777771,0.0,155.29573635393442
vehicle,1,14,4030.420485119752,0.0,11430.605366569327
vehicle,1,15,5078.199938995528,0.0,13859.973393395403
vehicle,1,16,4442.1304926997145,0.0,8680.304146948161
vehicle,1,17,2381.738353144987,0.0,7053.647019447517
vehicle,1,18,5387.774124061002,0.0,5420.939991118669
vehicle,1,19,7900.302766348625,0.0,0.0
vehicle,1,20,7524.209936684936,0.0,0.0
vehicle,1,21,7667.751514896402,0.0,5759.542425238562
vehicle,1,22,7985.225416666666,0.0,5985.417277031412
vehicle,1,23,8372.986875,0.0,5742.800326339925
vehicle,1,24,8496.276168601937,0.0,42336.16968701833
