DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6848578.71533078],[0.0],[1967660.7988224914],[8816239.514153272]
[0.0],[6431290.973893353],[0.0],[1954896.181263744],[8386187.155157097]
[0.0],[6341936.245642279],[0.0],[1951251.8921905498],[8293188.137832829]
[0.0],[6895388.476808403],[0.0],[1949863.7877452255],[8845252.264553629]
[0.0],[6701617.925265668],[0.0],[1958627.5987058762],[8660245.523971545]
