Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,4.149344119151976
vehicle,1,4,8514.0,0.0,381.90877640302824
vehicle,1,5,8428.86,0.0,13133.967098211118
vehicle,1,6,8076.562592592593,0.0,20860.78068374454
vehicle,1,7,7900.479583333335,0.0,0.0
vehicle,1,8,7397.424375,0.0,12169.093203325989
vehicle,1,9,7988.532037037038,0.0,0.0
vehicle,1,10,7951.655555555555,0.0,9460.10180190763
vehicle,1,11,7947.845277777781,0.0,527.8402847143494
vehicle,1,12,7914.998055555556,0.0,96.79909913243507
vehicle,1,13,7846.281666666669,0.0,146.43116909942427
vehicle,1,14,7588.1025,0.0,25498.603356225354
vehicle,1,15,7704.644444444446,0.0,18805.347530166808
vehicle,1,16,7195.512499999999,0.0,8798.857061842755
vehicle,1,17,7522.276666666668,0.0,6961.662214357692
vehicle,1,18,7242.681111111114,0.0,5673.173970447624
vehicle,1,19,7994.225555555554,0.0,6023.988434272141
vehicle,1,20,7627.387777777778,0.0,5674.359853883702
vehicle,1,21,8302.376296296297,0.0,5860.011427257628
vehicle,1,22,8137.570833333335,0.0,6036.802276912237
vehicle,1,23,8431.520625000001,0.0,5813.750326339925
vehicle,1,24,8514.0,0.0,43092.58261333389
