Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,34.27371588326
vehicle,1,4,8514.0,0.0,376.1473244825512
vehicle,1,5,8428.86,0.0,12732.614273989157
vehicle,1,6,8149.789999999999,0.0,20713.60051033291
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,7527.795,0.0,12139.911902980006
vehicle,1,9,8055.190000000001,0.0,0.0
vehicle,1,10,8031.54,0.0,9328.820790160007
vehicle,1,11,8038.635,0.0,447.74359443993336
vehicle,1,12,7974.78,0.0,166.7552889280961
vehicle,1,13,7918.02,0.0,145.52658724913618
vehicle,1,14,7790.31,0.0,26554.020014100708
vehicle,1,15,7804.5,0.0,20169.673097351646
vehicle,1,16,7329.135,0.0,8370.74559843265
vehicle,1,17,7598.745,0.0,6659.457730880058
vehicle,1,18,7357.515,0.0,5601.612572433219
vehicle,1,19,8074.11,0.0,5975.150094890044
vehicle,1,20,7847.069999999999,0.0,5637.269241136429
vehicle,1,21,8334.26,0.0,5757.58624747059
vehicle,1,22,8173.440000000001,0.0,6025.144501734179
vehicle,1,23,8450.145,0.0,5742.800326339925
vehicle,1,24,8514.0,0.0,44043.482003210585
