Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,15.974496388688005
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,392.88684956024366
vehicle,1,5,8428.86,0.0,13560.050838666188
vehicle,1,6,8054.134022633746,0.0,19936.995382446607
vehicle,1,7,7853.809155092596,0.0,0.0
vehicle,1,8,7374.390260416669,0.0,11835.150652909137
vehicle,1,9,7966.986692386832,0.0,0.0
vehicle,1,10,7932.969135802469,0.0,9451.63599230141
vehicle,1,11,7912.716998456791,0.0,543.014793365037
vehicle,1,12,7889.906427469136,0.0,169.81438806053083
vehicle,1,13,7816.171712962966,0.0,172.9294448409068
vehicle,1,14,7506.805625,0.0,24889.54043746538
vehicle,1,15,7681.286419753088,0.0,18716.39925241955
vehicle,1,16,7171.205555555555,0.0,8815.28471315059
vehicle,1,17,7505.634074074076,0.0,6761.226321257101
vehicle,1,18,7214.096728395063,0.0,5313.431409827423
vehicle,1,19,7970.940524691358,0.0,6008.586576475945
vehicle,1,20,7576.00012345679,0.0,5555.517482214129
vehicle,1,21,8288.994094650208,0.0,5786.119475924872
vehicle,1,22,8122.515856481482,0.0,5982.036279215008
vehicle,1,23,8429.52515625,0.0,5717.404647273124
vehicle,1,24,8514.0,0.0,44706.90736425253
