Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8344.150964391007,0.0,15.974496388688005
vehicle,1,2,8275.343736919232,0.0,127.76996943537577
vehicle,1,3,8091.945978125528,0.0,34.27371588326
vehicle,1,4,8160.621898781085,0.0,392.125961739985
vehicle,1,5,8059.92,0.0,13124.600381024995
vehicle,1,6,7946.4,0.0,20305.307172098335
vehicle,1,7,7743.010000000002,0.0,0.0
vehicle,1,8,7376.237916666665,0.0,11964.425116964469
vehicle,1,9,7795.039999999999,0.0,0.0
vehicle,1,10,7790.31,0.0,9549.534362292028
vehicle,1,11,7733.55,0.0,446.7590857892452
vehicle,1,12,7790.31,0.0,85.14
vehicle,1,13,7615.3,0.0,151.10868444980647
vehicle,1,14,7519.123333333334,0.0,22992.607838389984
vehicle,1,15,7492.32,0.0,21127.308934625078
vehicle,1,16,7092.6349999999975,0.0,8338.62044614658
vehicle,1,17,7395.355,0.0,6881.247966330155
vehicle,1,18,7196.103750000001,0.0,5408.6221164140625
vehicle,1,19,8011.043333333332,0.0,5996.449100882191
vehicle,1,20,7673.636666666667,14.19,0.0
vehicle,1,21,8074.11,0.0,5759.542425238562
vehicle,1,22,7910.925,0.0,5983.89237824202
vehicle,1,23,8187.63,0.0,5742.800326339925
vehicle,1,24,8187.63,0.0,46376.29922564877
