Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,28.727788204990453
vehicle,1,2,8514.0,0.0,127.76996943537577
vehicle,1,3,8514.0,0.0,34.27371588326
vehicle,1,4,8514.0,0.0,398.64826289358325
vehicle,1,5,8428.86,0.0,13483.07009853802
vehicle,1,6,8149.789999999999,0.0,20510.330683744534
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,6245.965000000001,0.0,12178.773983603392
vehicle,1,9,7690.979999999999,0.0,0.0
vehicle,1,10,7421.37,0.0,9494.614684114582
vehicle,1,11,7774.186529898231,0.0,528.8247933650373
vehicle,1,12,7312.429812282514,0.0,85.14
vehicle,1,13,6324.9805648729625,0.0,148.59038479660484
vehicle,1,14,7463.94,0.0,27520.068814602186
vehicle,1,15,7378.799999999999,0.0,19869.017212206047
vehicle,1,16,6766.265,0.0,8248.484374326199
vehicle,1,17,7274.849396265468,0.0,6948.346293556999
vehicle,1,18,7357.515,0.0,5433.087361711818
vehicle,1,19,8074.11,8145.06,0.0
vehicle,1,20,7847.069999999999,0.0,5712.244043126332
vehicle,1,21,8334.26,0.0,5861.967605025603
vehicle,1,22,8173.440000000001,0.0,6038.865398220802
vehicle,1,23,8450.145,0.0,5813.750326339925
vehicle,1,24,8514.0,0.0,50196.13539187301
