DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[141671.4289101681],[65257.94378011692],[0.0],[10521.872406372087],[-65891.61272367908]
[149575.23342451476],[71146.48866567895],[0.0],[10179.589039030614],[-68249.1557198052]
[165478.96074261118],[78327.97243142876],[0.0],[9174.585],[-77976.40331118242]
[160732.66122165407],[116071.05758477177],[0.0],[10705.829054544603],[-33955.77458233769]
