Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,81.6652997619196,0.0,35.69825
vehicle,1,2,48.16,0.0,34.9125
vehicle,1,3,79.2490000000064,0.0,34.944
vehicle,1,4,68.75700000001376,0.0,36.050000000000026
vehicle,1,5,42.054000000013076,0.0,39.16150000000001
vehicle,1,6,129.43,0.0,43.953
vehicle,1,7,54.911000000006545,0.0,0.0
vehicle,1,8,0.0,0.0,44.245250000000006
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,39.78975
vehicle,1,11,0.0,0.0,38.6225
vehicle,1,12,0.0,0.0,37.4885
vehicle,1,13,0.0,0.0,37.08775
vehicle,1,14,0.0,0.0,37.051
vehicle,1,15,0.0,0.0,37.66175
vehicle,1,16,0.0,0.0,38.43
vehicle,1,17,0.0,0.0,40.0141265858844
vehicle,1,18,0.0,0.0,43.04300000000002
vehicle,1,19,912.9330000000066,0.0,46.548249999999996
vehicle,1,20,753.5472276515741,0.0,46.55175000000002
vehicle,1,21,0.0,0.0,44.68450000000001
vehicle,1,22,0.0,0.0,41.4575
vehicle,1,23,0.0,0.0,38.76960500000002
vehicle,1,24,0.0,0.0,36.70380553100718
