netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,66.09100000000232,0.0,35.49875
0.0,42.19129976192131,0.0,34.63424999999998
0.0,54.56700000001023,0.0,34.097
0.0,78.13100000000404,0.0,34.737500000000026
0.0,88.96700000000804,0.0,36.94775000000002
0.0,72.24,0.0,41.48025000000001
0.0,91.97700000000323,0.0,0.0
0.0,0.0,0.0,42.5845
341.19086373243255,0.0,0.0,0.0
425.35599999999926,0.0,0.0,38.8815
427.8929999999995,0.0,0.0,37.31175
330.49602945832345,0.0,0.0,36.01325
317.29928270096394,0.0,0.0,35.7105
452.4577835244772,0.0,0.0,35.65625
578.9091797458227,0.0,0.0,36.25825000000001
387.9561142176661,0.0,0.0,37.01425000000002
673.3568060620829,0.0,0.0,38.62462658588439
15.479999999999997,0.0,0.0,40.943000000000005
18.49,714.8042276515793,0.0,44.236500000000014
18.49,653.29900000002,0.0,44.3415
0.0,0.0,0.0,43.12
18.06,0.0,0.0,40.832750000000026
30.13482512420426,0.0,0.0,38.49310500000001
404.1441765492699,0.0,0.0,36.69855553100716
