Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,71.76700000000318,0.0,34.66750000000001
vehicle,1,2,69.61700000000242,0.0,33.7085
vehicle,1,3,46.13900000000941,0.0,33.556250000000006
vehicle,1,4,41.839000000012085,0.0,34.45575
vehicle,1,5,65.57500000000462,0.0,37.141999999999996
vehicle,1,6,348.1280000000196,0.0,41.51349999999999
vehicle,1,7,94.08400000000309,0.0,0.0
vehicle,1,8,0.0,0.0,43.07975000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.881
vehicle,1,11,0.0,0.0,40.72774999999999
vehicle,1,12,0.0,0.0,39.95249999999999
vehicle,1,13,0.0,0.0,39.767
vehicle,1,14,0.0,0.0,40.09775
vehicle,1,15,0.0,0.0,40.286750000000005
vehicle,1,16,0.0,0.0,40.53525
vehicle,1,17,0.0,0.0,41.1845
vehicle,1,18,0.0,0.0,42.99925
vehicle,1,19,146.18566666668187,0.0,45.4405
vehicle,1,20,155.33033333333185,0.0,45.07825000000002
vehicle,1,21,0.0,0.0,43.372
vehicle,1,22,0.0,0.0,40.654250000000005
vehicle,1,23,0.0,0.0,0.0
vehicle,1,24,0.0,0.0,36.09725
