Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,2.7020633280244097,12.0
1,32.680306238149825,2.6917885123843805,12.0
2,32.680306238149825,2.6874675691847014,12.0
3,32.680306238149825,2.6863489075000864,12.0
4,32.680306238149825,2.6853193650087115,12.0
5,32.680306238149825,2.6870914922975584,12.0
6,32.680306238149825,2.5429846599080306,0.0005031074178736212
7,32.680306238149825,2.294995326293332,12.0
8,32.680306238149825,0.00098460980635696,0.0012785900610706126
9,32.680306238149825,0.0009962192295314939,12.0
10,32.680306238149825,0.0009962192295314939,12.0
11,32.680306238149825,0.0009962192295314939,12.0
12,32.680306238149825,0.0009962192295314939,12.0
13,32.680306238149825,0.0009962192295314939,12.0
14,32.680306238149825,0.0009962192295314939,12.0
15,32.680306238149825,0.0009962192295314939,12.0
16,32.680306238149825,2.5466437961516224,12.0
17,32.680306238149825,2.7006803108336865,12.0
18,32.680306238149825,2.7361192127036897,12.0
19,32.680306238149825,2.727942877453496,0.0005486228111083897
20,32.680306238149825,2.748044726954923,12.0
21,38.00307922426087,2.837748565208871,12.0
22,59.305613684074174,3.440307922426088,12.0
23,65.96362088204617,3.440307922426088,12.0
