Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.187227914322342,0.0,43.35099999999999
vehicle,1,2,0.0,0.0,42.02450000000001
vehicle,1,3,0.0,0.0,41.66924999999999
vehicle,1,4,9.792363,0.0,42.82775000000001
vehicle,1,5,0.0,0.0,45.606750000000005
vehicle,1,6,9.792363,0.0,48.797000000000004
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,53.03375
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,57.41225
vehicle,1,11,0.0,0.0,60.42925
vehicle,1,12,0.0,0.0,63.91700000000002
vehicle,1,13,0.0,0.0,67.7705
vehicle,1,14,0.0,0.0,71.26525000000001
vehicle,1,15,0.0,0.0,74.123
vehicle,1,16,0.0,0.0,75.74875000000029
vehicle,1,17,490.9840039511437,0.0,75.88620035544687
vehicle,1,18,3078.272732448847,0.0,74.0705
vehicle,1,19,5235.839767112577,0.0,71.5575
vehicle,1,20,5498.527535473479,0.0,68.2325
vehicle,1,21,542.1577968069332,0.0,62.88800000000003
vehicle,1,22,516.2425984118661,0.0,56.812000000000026
vehicle,1,23,538.579965,0.0,51.9518198115
vehicle,1,24,479.825787,0.0,48.36256981150001
