Hour,pr_e,pr_fre_u,pr_fre_d
0,37.65897066650285,2.7079687948625755,8.0
1,37.65897066650285,2.7062931913659405,8.0
2,37.65897066650285,2.7008314541483154,8.0
3,37.65897066650285,2.7006803108336865,8.0
4,37.65897066650285,2.7372528726663106,8.0
5,37.65897066650285,2.7026810469662763,8.0
6,37.65897066650285,2.5466437961516224,0.0005787861068105055
7,37.65897066650285,0.0012785900610706126,8.0
8,37.65897066650285,0.0017770943921310844,2.7200231321570865
9,37.65897066650285,0.0015046772552772415,8.0
10,37.65897066650285,0.0015046772552772415,8.0
11,37.65897066650285,2.294995326293332,8.0
12,37.65897066650285,2.6594677462018343,8.0
13,37.65897066650285,2.667638754395772,8.0
14,37.65897066650285,2.7861613931061924,8.0
15,65.93976916034526,5.308734529916426,8.0
16,65.94891626434364,5.308734529916426,8.0
17,65.96014036176202,5.308734529916426,8.0
18,65.96014036176202,5.308734529916426,8.0
19,65.96014036176202,3.140383402972129,8.0
20,67.15378176348514,5.308734529916426,8.0
21,67.15378176348514,3.149289493590226,8.0
22,67.15378176348514,2.7465101517190664,8.0
23,67.15378176348514,5.308734529916426,8.0
