Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,16395.21348,0.0,42.582750000000004
vehicle,1,2,15970.244722443902,0.0,41.17225
vehicle,1,3,16536.770881545104,0.0,40.7645
vehicle,1,4,16583.359437791365,0.0,41.637750000000004
vehicle,1,5,16581.268377,0.0,43.7325
vehicle,1,6,16256.89592069236,0.0,45.85875
vehicle,1,7,16091.657990344556,0.0,0.0
vehicle,1,8,17508.745044,0.0,48.767250000000004
vehicle,1,9,19753.993989000002,0.0,0.0
vehicle,1,10,20878.716825,0.0,50.965250000000005
vehicle,1,11,21972.663663000003,0.0,52.339
vehicle,1,12,21685.887317999997,0.0,54.15025
vehicle,1,13,21258.25677799131,0.0,56.35525
vehicle,1,14,21064.08678087903,0.0,58.352000000000004
vehicle,1,15,20527.453226648435,0.0,60.3365
vehicle,1,16,19043.89675755578,0.0,61.92725
vehicle,1,17,17791.314216337378,0.0,62.81020035544686
vehicle,1,18,17756.351937,0.0,61.97625
vehicle,1,19,18823.719504,0.0,60.54125
vehicle,1,20,17161.815612,0.0,58.8035
vehicle,1,21,17222.516400599096,0.0,55.223
vehicle,1,22,16101.06877057738,0.0,50.52425
vehicle,1,23,10540.779315000002,0.0,46.4918198115
vehicle,1,24,9321.195846285795,0.0,43.47579060858483
