Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,355.18299510000185,0.0,45.75899999999999
vehicle,1,2,346.6496502000074,0.0,44.15599999999999
vehicle,1,3,378.54477540000744,0.0,43.46125
vehicle,1,4,289.5741630000064,0.0,44.288999999999994
vehicle,1,5,381.9021570000048,0.0,46.77225000000004
vehicle,1,6,546.5081048676528,0.0,49.71400000000004
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,53.12125
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,57.279250000000005
vehicle,1,11,0.0,0.0,60.465999999999994
vehicle,1,12,0.0,0.0,63.96249999999999
vehicle,1,13,0.0,0.0,67.58324999999999
vehicle,1,14,0.0,0.0,70.68425
vehicle,1,15,0.0,0.0,73.227
vehicle,1,16,0.0,0.0,74.74250000000018
vehicle,1,17,0.0,0.0,74.79770035544686
vehicle,1,18,4515.667865017485,0.0,72.82275
vehicle,1,19,5133.66719976672,0.0,70.37975000000002
vehicle,1,20,1636.3697441128265,0.0,67.2175
vehicle,1,21,0.0,0.0,62.006
vehicle,1,22,0.0,0.0,56.204750000000004
vehicle,1,23,0.0,0.0,51.6735698115
vehicle,1,24,0.0,0.0,48.16131981150001
