Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,29.377089,0.0,41.32450000000001
vehicle,1,2,29.377089,0.0,39.782750000000014
vehicle,1,3,39.169452,0.0,38.984750000000005
vehicle,1,4,19.584726000000018,0.0,39.102000000000004
vehicle,1,5,4.336617900003257,0.0,39.64450000000001
vehicle,1,6,156.67780800000003,0.0,40.174749999999996
vehicle,1,7,58.754178,0.0,0.0
vehicle,1,8,94.14657570000881,0.0,41.91425
vehicle,1,9,160.7346441000092,0.0,0.0
vehicle,1,10,95.12581199999998,0.0,44.42725
vehicle,1,11,174.16417050000106,0.0,45.08699999999998
vehicle,1,12,83.60918671433298,0.0,46.420500000000004
vehicle,1,13,137.09308200000527,0.0,48.31225000000001
vehicle,1,14,240.7522389000025,0.0,50.30200000000001
vehicle,1,15,81.13672200000623,0.0,52.53324999999998
vehicle,1,16,170.66689800000003,0.0,54.482749999999996
vehicle,1,17,39.169452,0.0,55.87320035544686
vehicle,1,18,124.50290100000005,0.0,55.865249999999996
vehicle,1,19,274.8856185000034,0.0,55.154750000000014
vehicle,1,20,117.508356,0.0,54.096000000000004
vehicle,1,21,68.54654099999999,0.0,51.429
vehicle,1,22,587.54178,0.0,47.797750000000015
vehicle,1,23,1591.6786602000254,0.0,44.635069811499996
vehicle,1,24,3716.995462467641,0.0,42.1763198115
