Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,43.456
vehicle,1,2,0.0,0.0,41.69025
vehicle,1,3,0.0,0.0,40.67350000000001
vehicle,1,4,0.0,0.0,40.6
vehicle,1,5,9.792363,0.0,41.235250000000015
vehicle,1,6,19.584726,0.0,42.06125
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.08000000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,48.74099999999999
vehicle,1,11,0.0,0.0,51.19624999999999
vehicle,1,12,0.0,0.0,53.89475
vehicle,1,13,9.559211500004047,0.0,57.10425
vehicle,1,14,0.0,0.0,60.40825000000001
vehicle,1,15,0.0,0.0,63.39725000000002
vehicle,1,16,1.6320605000000001,0.0,65.50425
vehicle,1,17,0.0,0.0,66.56125
vehicle,1,18,943.4919174748434,0.0,65.765
vehicle,1,19,2979.9933951253515,0.0,63.86975
vehicle,1,20,2752.121910270871,0.0,61.54225
vehicle,1,21,1305.1783152264582,0.0,57.807750000000006
vehicle,1,22,1052.3317334508356,0.0,53.459
vehicle,1,23,839.3921601464723,0.0,49.287000000000006
vehicle,1,24,615.6828508656815,0.0,0.0
