netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
14.63902814455095,3.01,0.0,35.31675
116.64615153388583,6.02,0.0,34.69375
110.4006837192236,0.0,0.0,34.72875000000001
77.92248443852726,0.0,0.0,35.938
63.663419718994845,14.620000000006193,0.0,38.897250000000014
67.48782338797288,9.03,0.0,42.728
56.69410744904351,15.050000000000004,0.0,0.0
208.2056312529886,16.856000000002084,0.0,44.413250000000026
214.158036876276,15.050000000000004,0.0,0.0
337.86507620710125,3.01,0.0,41.52225000000002
246.04148679706955,33.54000000000239,0.0,40.58075000000001
226.05494796152533,9.03,0.0,40.09775
384.1133911821882,21.5860000000017,0.0,41.02
259.91941349689824,23.005000000007072,0.0,41.97550000000001
582.8742936920999,34.400000000000006,0.0,42.883750000000006
572.3004035060189,15.050000000000004,0.0,44.30474999999999
353.8899360987302,484.13700000002956,0.0,46.06350000000002
72.52515565390323,708.2960000000016,0.0,0.0
49.6066991854051,768.2032997619209,0.0,46.718
82.99,0.0,0.0,45.213
0.0,0.0,0.0,43.3055
0.0,0.0,0.0,40.68225000000001
0.0,0.0,0.0,38.17975
628.0881854643844,0.0,0.0,36.49370053100716
