netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
215.56664385403226,0.0,0.0,112.51
322.33665165916324,0.0,0.0,109.83500000000002
0.0,0.0,0.0,109.465
275.89424118163004,0.0,0.0,112.905
441.4956803999946,0.0,0.0,120.78500000000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
573.9292922262966,0.0,0.0,133.63
886.7665755562216,0.0,0.0,0.0
693.6522926536037,0.0,0.0,135.35000000000002
681.1098754696811,0.0,0.0,135.58
943.2231687879129,0.0,0.0,137.115
861.0565467970647,0.0,0.0,139.57500000000002
1246.962606890516,0.0,0.0,142.585
1412.9168769405314,0.0,0.0,146.61
1371.4826555831603,0.0,0.0,150.59
2251.778786721993,0.0,0.0,151.79500000000002
781.7601349448086,0.0,0.0,152.91500000000008
1195.7648250141394,0.0,0.0,153.92000000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,140.51000000000002
134.99587193426828,0.0,0.0,0.0
424.99208216795444,0.0,0.0,123.03000000000003
280.8581372271911,0.0,0.0,117.885
