netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
141.01002719998084,0.0,0.0,0.0
100.72144799999998,0.0,0.0,0.0
197.66584170000638,0.0,0.0,0.0
408.3415371000059,0.0,0.0,0.0
844.2415815000143,0.0,0.0,0.0
505.28593079998655,0.0,0.0,0.0
1304.3427515999645,0.0,0.0,0.0
2181.458694599981,0.0,0.0,0.0
4074.3146991478693,0.0,0.0,0.0
9366.814882199935,0.0,0.0,0.0
