netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
437.65591855247607,0.0,0.0,116.46500000000002
442.5722769186013,0.0,0.0,113.50000000000004
0.0,0.0,0.0,112.735
0.0,0.0,0.0,116.035
0.0,0.0,0.0,124.19
0.0,0.0,0.0,133.565
0.0,0.0,0.0,0.0
535.6260534215855,0.0,0.0,140.54500000000004
824.0737730229441,0.0,0.0,0.0
625.7162937845393,0.0,0.0,143.98
1106.6319688494848,0.0,0.0,144.555
1188.5535044426,0.0,0.0,145.10500000000002
1013.6429334854821,0.0,0.0,144.375
1125.4850967661396,0.0,0.0,145.085
1883.372705625568,0.0,0.0,146.75500000000002
1806.43251144036,0.0,0.0,147.895
991.3263338834619,0.0,0.0,148.16000000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,149.01
0.0,0.0,0.0,144.20499999999996
0.0,0.0,0.0,0.0
1191.602098630213,0.0,0.0,0.0
1273.5367949310594,0.0,0.0,120.8
956.5233269557062,0.0,0.0,114.705
