Hour,pr_e,pr_fre_u,pr_fre_d
0,30.86776612014443,2.6847350300649904,8.0
1,30.86776612014443,2.6836834480486558,8.0
2,30.86776612014443,2.6843548631021843,8.0
3,30.86776612014443,2.6863489075000864,8.0
4,30.86776612014443,2.7020633280244097,8.0
5,31.97468286457417,2.837468286457417,8.0
6,30.856220505834713,2.6594677462018343,0.0010123572919188203
7,30.20539991837268,0.004112036541813198,8.0
8,30.20539991837268,0.002239615375126088,0.0013327824985744595
9,30.20539991837268,0.0017770943921310844,8.0
10,30.20539991837268,0.001802510012574233,8.0
11,30.20539991837268,0.00186112322224073,8.0
12,30.20539991837268,0.00186112322224073,8.0
13,30.20539991837268,0.002079945380291471,8.0
14,30.20539991837268,0.002437053201569845,8.0
15,30.20539991837268,2.5466437961516224,8.0
16,30.752639008078344,2.6595900715582688,8.0
17,31.97468286457417,2.7256220505834703,8.0
18,65.94845481324379,2.837468286457417,8.0
19,31.97468286457417,9999.0,8.0
20,31.97468286457417,9999.0,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
