Hour,pr_e,pr_fre_u,pr_fre_d
0,30.86776612014443,2.7246550398748832,8.0
1,30.84655039874883,2.7079687948625755,8.0
2,30.84655039874883,2.7029221818511573,8.0
3,30.84655039874883,2.7027376825255147,8.0
4,30.84655039874883,2.704443717493476,8.0
5,31.97468286457417,2.699937345458107,8.0
6,30.47467569184701,2.6594677462018343,0.0009962192295314939
7,30.453193650087115,0.002079945380291471,8.0
8,30.453193650087115,0.002437053201569845,0.0013230453586569751
9,30.453193650087115,0.002067150639027064,8.0
10,30.453193650087115,0.002079945380291471,8.0
11,30.453193650087115,0.002108918850588151,8.0
12,30.453193650087115,0.0021535705184335496,8.0
13,30.453193650087115,0.00218645516075118,8.0
14,30.453193650087115,0.002667048693718774,8.0
15,30.453193650087115,2.5466437961516224,8.0
16,30.752639008078344,2.6595900715582688,8.0
17,31.97468286457417,2.7256220505834703,8.0
18,73.37765390262962,2.837468286457417,8.0
19,65.94914582290343,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
