Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.7079687948625755,8.0
1,32.90245389911629,2.7027376825255147,8.0
2,32.90245389911629,2.7062931913659405,8.0
3,32.90245389911629,2.7152639008078343,8.0
4,32.90245389911629,2.7831198855203017,8.0
5,32.90245389911629,2.837468286457417,8.0
6,32.90245389911629,2.704443717493476,0.0010654587888237882
7,32.90245389911629,2.659482393782324,8.0
8,32.90245389911629,0.002239615375126088,0.0029194422673441147
9,32.90245389911629,0.002079945380291471,8.0
10,32.90245389911629,0.002079945380291471,8.0
11,32.90245389911629,0.002108918850588151,8.0
12,32.90245389911629,0.0029194422673441147,8.0
13,32.90245389911629,2.6594677462018343,8.0
14,32.90245389911629,2.660691992151889,8.0
15,32.90245389911629,2.659482393782324,8.0
16,32.90245389911629,2.66175417304156,8.0
17,32.90245389911629,2.837468286457417,8.0
18,32.90245389911629,2.9302453899116285,8.0
19,32.90245389911629,9999.0,8.0
20,32.90245389911629,2.837468286457417,8.0
21,32.90245389911629,2.837468286457417,8.0
22,32.90245389911629,2.837468286457417,8.0
23,59.30934319913884,2.9302453899116285,8.0
