Hour,pr_e,pr_fre_u,pr_fre_d
0,31.62474250203161,2.6847350300649904,8.0
1,31.62474250203161,2.667638754395772,8.0
2,31.62474250203161,2.6665382609125037,8.0
3,31.62474250203161,2.6847350300649904,8.0
4,31.62474250203161,2.6853193650087115,8.0
5,31.62474250203161,2.7371128645454523,8.0
6,31.62474250203161,2.6605399918372683,0.0010654587888237882
7,31.62474250203161,2.54717333503316,8.0
8,31.62474250203161,0.0023261878746931607,0.0030307032827847896
9,31.62474250203161,0.0021535705184335496,8.0
10,31.62474250203161,0.0021535705184335496,8.0
11,31.62474250203161,0.0021535705184335496,8.0
12,31.62474250203161,0.002214272733434408,8.0
13,31.62474250203161,0.002214272733434408,8.0
14,31.62474250203161,0.002756115259074556,8.0
15,31.62474250203161,2.5466437961516224,8.0
16,31.62474250203161,2.6595629872254034,8.0
17,35.007384749114124,9999.0,0.0016841194349720091
18,35.007384749114124,2.8024742502031614,8.0
19,35.007384749114124,2.7361192127036897,8.0
20,59.291361470598616,3.1739575728999627,0.0015046772552772415
21,59.291361470598616,3.064201474739951,0.00141251128080525
22,59.291361470598616,9999.0,8.0
23,59.291361470598616,3.1739575728999627,8.0
