Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96727431586343,2.7079687948625755,8.0
1,31.96727431586343,2.6917885123843805,8.0
2,31.96727431586343,2.699937345458107,8.0
3,31.96727431586343,2.7008314541483154,8.0
4,31.96727431586343,2.7008314541483154,8.0
5,31.97468286457417,2.6638171251961857,8.0
6,31.96727431586343,2.54717333503316,0.00098460980635696
7,31.96727431586343,0.0017770943921310844,8.0
8,31.96727431586343,0.002108918850588151,2.294995326293332
9,31.96727431586343,0.0015046772552772415,8.0
10,31.96727431586343,0.0015225330005593958,8.0
11,31.96727431586343,0.0015435411455903987,8.0
12,31.96727431586343,0.0017770943921310844,8.0
13,31.96727431586343,0.00186112322224073,8.0
14,31.96727431586343,0.002079945380291471,8.0
15,31.96727431586343,0.0023261878746931607,8.0
16,31.96727431586343,2.659482393782324,8.0
17,32.680306238149825,2.7006803108336865,8.0
18,59.75677719245546,2.837468286457417,8.0
19,59.75677719245546,2.9097262713475365,8.0
20,32.69726271347537,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
