Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.804374999153381,8.0
1,32.90245389911629,2.7829619220830013,8.0
2,32.90245389911629,2.726786822502719,8.0
3,32.90245389911629,2.7268279843030907,8.0
4,32.90245389911629,2.720177903595196,8.0
5,32.90245389911629,2.7268279843030907,8.0
6,32.90245389911629,2.6594677462018343,0.0009962192295314939
7,32.90245389911629,0.00186112322224073,8.0
8,32.90245389911629,0.0021535705184335496,0.0010654587888237882
9,32.90245389911629,0.00186112322224073,8.0
10,32.90245389911629,0.002067150639027064,8.0
11,32.90245389911629,0.002079945380291471,8.0
12,32.90245389911629,0.0023261878746931607,8.0
13,32.90245389911629,2.5466437961516224,8.0
14,32.90245389911629,2.5466437961516224,8.0
15,32.90245389911629,2.6605399918372683,8.0
16,32.90245389911629,2.837468286457417,8.0
17,32.90245389911629,2.748044726954923,8.0
18,65.98832579636397,3.9886945955454136,8.0
19,65.94914582290343,3.9886945955454136,8.0
20,59.75677719245546,3.9886945955454136,8.0
21,34.24201474739951,3.0561295143279006,8.0
22,34.24201474739951,2.837468286457417,8.0
23,34.24201474739951,2.837468286457417,8.0
