Hour,pr_e,pr_fre_u,pr_fre_d
0,35.684175922428466,2.6853193650087115,8.0
1,35.684175922428466,2.6843548631021843,8.0
2,35.684175922428466,2.6847350300649904,8.0
3,35.684175922428466,2.6829038174265727,8.0
4,35.684175922428466,2.7246550398748832,8.0
5,35.684175922428466,9999.0,8.0
6,35.684175922428466,2.6594677462018343,0.0010654587888237882
7,35.684175922428466,2.294995326293332,8.0
8,35.684175922428466,0.002214272733434408,0.002756115259074556
9,35.684175922428466,0.00186112322224073,8.0
10,35.684175922428466,0.00186112322224073,8.0
11,35.684175922428466,0.00186112322224073,8.0
12,35.684175922428466,0.00186112322224073,8.0
13,35.684175922428466,0.002079945380291471,8.0
14,35.684175922428466,0.0023261878746931607,8.0
15,35.684175922428466,2.5466437961516224,8.0
16,35.684175922428466,2.659482393782324,8.0
17,35.684175922428466,9999.0,8.0
18,65.95673617499342,3.2084175922428466,8.0
19,35.684175922428466,3.2084175922428466,8.0
20,35.684175922428466,2.837468286457417,8.0
21,35.684175922428466,9999.0,8.0
22,35.684175922428466,9999.0,8.0
23,35.684175922428466,2.720177903595196,8.0
