netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
141.01002719998084,0.0,0.0,0.0
100.72144799999998,0.0,0.0,0.0
170.38711620000709,0.0,0.0,0.0
311.956707,0.0,0.0,0.0
659.5855935000081,0.0,0.0,0.0
314.89441589998535,0.0,0.0,0.0
1102.340292,0.0,0.0,0.0
1663.582582799962,0.0,0.0,0.0
3364.3761449999683,0.0,0.0,0.0
9180.0443280215,0.0,0.0,0.0
