Hour,pr_e,pr_fre_u,pr_fre_d
0,32.40730072329399,2.66175417304156,0.0005031074178736212
1,32.40730072329399,2.6616694532098832,0.0005031074178736212
2,32.40730072329399,2.6595900715582688,0.0005031074178736212
3,32.40730072329399,2.668058799181161,12.0
4,32.40730072329399,2.6836834480486558,0.0005031074178736212
5,32.40730072329399,2.726786822502719,0.0005486228111083897
6,32.40730072329399,2.6869030156860525,0.0005486228111083897
7,30.453193650087115,2.5466437961516224,0.0005486228111083897
8,30.453193650087115,0.0009962192295314939,0.0015225330005593958
9,30.453193650087115,0.0010654587888237882,0.0005486228111083897
10,30.453193650087115,0.0009962192295314939,12.0
11,30.453193650087115,0.0010654587888237882,12.0
12,30.453193650087115,0.0010654587888237882,12.0
13,30.453193650087115,0.0009962192295314939,12.0
14,30.453193650087115,0.0009962192295314939,12.0
15,30.453193650087115,0.0009962192295314939,12.0
16,30.453193650087115,2.5429846599080306,12.0
17,32.680306238149825,2.6594677462018343,12.0
18,65.96816454718815,3.1396618216474037,12.0
19,65.96816454718815,3.1396618216474037,12.0
20,31.99924611268811,2.7861613931061924,12.0
21,31.429619220830013,2.748044726954923,12.0
22,31.065101517190673,2.7260082489679984,12.0
23,31.065101517190673,2.704443717493476,12.0
