netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,18.06
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.166500000000006
176.85438008152454,0.0,0.0,0.0
225.75687153484748,0.0,0.0,40.51425000000001
335.9172320649192,0.0,0.0,30.95999999999999
200.6385337830957,0.0,0.0,38.339
416.2126796555918,0.0,0.0,37.94000000000001
500.3050631006468,0.0,0.0,37.449999999999996
626.3890770933788,0.0,0.0,38.18675
465.5319687836738,0.0,0.0,38.8885
816.7354782325851,0.0,0.0,40.82225000000001
0.0,0.0,0.0,43.988
0.0,0.0,0.0,47.5685
0.0,0.0,0.0,47.61225
2.9518848700189233,0.0,0.0,45.830749999999995
0.0,0.0,0.0,42.97475
103.5510029109662,0.0,0.0,40.26049999999999
661.5566761210508,0.0,0.0,38.059
