Hour,pr_e,pr_fre_u,pr_fre_d
0,31.431198855203014,2.6843548631021843,0.0005031074178736212
1,31.431198855203014,2.683143550476259,0.0004421214420777409
2,31.431198855203014,2.6843548631021843,0.0004421214420777409
3,31.431198855203014,2.6853138229585367,0.0005031074178736212
4,31.431198855203014,2.6843548631021843,0.0005031074178736212
5,31.431198855203014,2.726786822502719,0.0005097841772272428
6,31.431198855203014,2.7026810469662763,0.0005486228111083897
7,30.87942877453495,2.5466437961516224,12.0
8,30.87942877453495,0.0009962192295314939,0.0015046772552772415
9,30.87942877453495,0.0009962192295314939,12.0
10,30.87942877453495,0.0009962192295314939,12.0
11,30.87942877453495,0.0009962192295314939,12.0
12,30.87942877453495,0.0009962192295314939,12.0
13,30.87942877453495,0.0009962192295314939,12.0
14,30.87942877453495,0.0009962192295314939,12.0
15,30.87942877453495,0.0009962192295314939,12.0
16,30.87942877453495,2.5466437961516224,12.0
17,31.99550506137401,2.6869030156860525,12.0
18,59.75677719245546,2.8395505061374005,12.0
19,59.75677719245546,2.8395505061374005,12.0
20,31.645022628536164,2.7829619220830013,12.0
21,31.080447269549232,2.7372528726663106,12.0
22,31.080447269549232,2.748044726954923,12.0
23,30.971128645454524,2.7371128645454523,12.0
