netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.479999999999995
244.44383425467706,0.0,0.0,0.0
312.9345760562963,0.0,0.0,37.257500000000014
300.4525337695397,0.0,0.0,35.654500000000006
397.2376238511479,0.0,0.0,33.929
460.446155475462,0.0,0.0,32.949
413.5007972553739,0.0,0.0,32.655
449.25630733645835,0.0,0.0,33.23075
677.8217137563314,0.0,0.0,34.03924999999999
787.9599129303776,0.0,0.0,35.73675000000001
0.0,0.0,0.0,38.871
0.0,0.0,0.0,42.15225
0.0,0.0,0.0,42.49875
0.0,0.0,0.0,41.32450000000001
0.0,0.0,0.0,39.04775
35.26937077020355,0.0,0.0,36.795500000000004
717.0514808419589,0.0,0.0,34.84775
