Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.060000000000002
vehicle,1,4,0.0,0.0,18.060000000000002
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,6.02
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,44.198
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,42.99224999999999
vehicle,1,11,0.0,0.0,43.221500000000006
vehicle,1,12,0.0,0.0,43.36675
vehicle,1,13,0.0,0.0,42.66325
vehicle,1,14,0.0,0.0,43.456
vehicle,1,15,0.0,0.0,44.157749999999986
vehicle,1,16,0.0,0.0,43.506750000000004
vehicle,1,17,0.0,0.0,44.49375
vehicle,1,18,0.0,0.0,47.25175
vehicle,1,19,0.0,0.0,49.30800000000002
vehicle,1,20,0.0,0.0,48.70600000000001
vehicle,1,21,0.0,0.0,47.44075
vehicle,1,22,0.0,0.0,44.96275
vehicle,1,23,0.0,0.0,41.67625000000001
vehicle,1,24,0.0,0.0,39.35225000000002
