Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,24.08
vehicle,1,2,0.0,0.0,33.22375
vehicle,1,3,0.0,0.0,27.09
vehicle,1,4,0.0,0.0,32.85625
vehicle,1,5,0.0,0.0,32.21611311041227
vehicle,1,6,0.0,0.0,34.643
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,34.63075000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,0.0
vehicle,1,11,0.0,0.0,31.430000000000003
vehicle,1,12,0.0,0.0,31.199000000000005
vehicle,1,13,0.0,0.0,31.349500000000006
vehicle,1,14,0.0,0.0,32.299749999999996
vehicle,1,15,0.0,0.0,33.7995
vehicle,1,16,0.0,0.0,35.79800000000001
vehicle,1,17,0.0,0.0,38.5525
vehicle,1,18,0.0,0.0,41.140750000000025
vehicle,1,19,0.0,0.0,43.869
vehicle,1,20,0.0,0.0,43.9635
vehicle,1,21,0.0,0.0,42.06125
vehicle,1,22,0.0,0.0,39.1545
vehicle,1,23,0.0,0.0,36.3125
vehicle,1,24,0.0,0.0,34.32275000000001
